date,cmi,cmi1,cmi2,cmi3,cmi4,cmi5,cmi6,cmi7,cmi8,cmi9,cmi10,cmi11,cmi12,cmi13,cmi14,cmi15,cmi16,cmi17,cmi18,cmi19,cmi20,cmi30,cmi40,cmi50,cmi60,cmi70,cmi80,cmi90,cmi100
2017-09-03 15:30:34.344941,9.15749967098236,9.157499,8.742359,8.959426,8.63247,8.59877,8.382843,8.47374,8.377205,8.583782,8.4417515,8.614407,8.440331,8.556971,8.3807955,8.442699,8.287823,8.334233,8.192232,8.236846,8.123923,8.04015,8.009119,8.021452,8.066013,8.117617,8.171081,8.195343,8.311433
2017-09-03 15:45:34.356772,9.914519637823105,9.914519,9.151395,9.314874,8.969771,8.983629,8.778312,8.886887,8.757241,8.958523,8.787781,8.977075,8.794592,8.914601,8.716819,8.766779,8.593837,8.638258,8.491,8.527856,8.407806,8.297915,8.269879,8.272011,8.297421,8.391101,8.458882,8.486541,8.57458
2017-09-03 16:00:34.370419,10.25639995932579,10.2564,9.45054,9.681173,9.3085985,9.298159,9.067281,9.250695,9.070885,9.330249,9.153591,9.352457,9.132571,9.242464,9.0279255,9.084566,8.896797,8.929354,8.76874,8.826105,8.703349,8.556063,8.526716,8.54154,8.579465,8.649225,8.716047,8.753475,8.841039
2017-09-03 16:15:34.384074,10.280819982290268,10.28082,9.688635,9.862967,9.534484,9.49938,9.273495,9.379771,9.219695,9.40562,9.244924,9.431973,9.227537,9.343034,9.147657,9.216542,9.038071,9.077479,8.932519,8.989063,8.874595,8.750364,8.727632,8.747782,8.793995,8.882629,8.955127,8.991655,9.082921
2017-09-03 16:30:34.397745,10.671539604663849,10.671539,10.006095,10.275393,9.851943,9.825631,9.543471,9.650883,9.489078,9.685997,9.523311,9.739343,9.515999,9.650235,9.448546,9.516094,9.339982,9.381927,9.221112,9.283726,9.157072,9.019772,8.97986,8.985545,9.018638,9.098638,9.169962,9.203081,9.298172
2017-09-03 16:45:34.411427,11.45297959446907,11.45298,10.47618,10.581999,10.119038,10.103042,9.852115,10.001235,9.823327,10.009788,9.838085,10.027336,9.810904,9.955412,9.745947,9.804792,9.625392,9.670066,9.506841,9.559245,9.428867,9.275884,9.223129,9.210716,9.238249,9.32086,9.392074,9.424033,9.522243
2017-09-03 17:00:34.425130,11.330880224704742,11.33088,10.6227,10.921166,10.431918,10.35701,10.035263,10.155729,10.002661,10.186154,9.990955,10.20312,9.976248,10.127942,9.924736,10.0141535,9.837254,9.883762,9.722929,9.776049,9.645901,9.52011,9.454219,9.452963,9.495887,9.575774,9.647564,9.676943,9.776025
2017-09-03 17:15:34.438856,11.892540007829666,11.89254,10.970685,11.241341,10.764641,10.660795,10.35001,10.509072,10.362092,10.543409,10.325509,10.532084,10.297609,10.441646,10.228739,10.304589,10.121136,10.166071,10.002402,10.0561695,9.922213,9.784632,9.718611,9.709402,9.741131,9.822178,9.895259,9.938922,10.067856
2017-09-03 17:30:34.452597,11.623919755220413,11.6239195,11.14773,11.382434,10.908108,10.877645,10.555545,10.674032,10.519296,10.727314,10.524286,10.729461,10.503313,10.647409,10.447399,10.529904,10.353222,10.407652,10.239516,10.300776,10.162932,10.024925,9.970137,9.961162,9.996118,10.089881,10.183865,10.259231,10.5320215
2017-09-03 17:45:34.466352,12.503039836883545,12.50304,11.672759,11.781294,11.239305,11.2322235,10.875717,10.980028,10.829124,11.062561,10.8722725,11.051363,10.848415,10.993479,10.788532,10.857891,10.68146,10.738885,10.564061,10.614447,10.454386,10.651841,10.547502,10.488429,10.53622,10.617033,10.642724,10.640792,10.742893
2017-09-03 18:00:34.251119,12.478619813919067,12.47862,11.947484,12.1693,11.636129,11.621965,11.292893,11.391182,11.22099,11.425243,11.196815,11.407974,11.186394,11.338105,11.1248045,11.201725,11.016949,11.07975,10.907373,10.961333,10.820868,10.672924,10.655575,10.6176405,10.6400585,10.7201395,10.792656,10.832305,10.934227
2017-09-03 18:15:34.264930,11.770439893007278,11.77044,11.422455,11.5588,11.05005,11.014398,10.691212,10.782676,10.654369,10.83253,10.625874,10.832188,10.624734,10.780346,10.588686,10.676641,10.513859,10.566508,10.408724,10.460486,10.329355,10.234938,10.161941,10.171027,10.250994,10.33272,10.444946,10.541388,10.728249
2017-09-03 18:30:34.278748,11.111100018024445,11.1111,10.677645,10.774646,10.412077,10.386313,10.126838,10.219521,10.066763,10.220523,10.061283,10.240254,10.039502,10.1671,9.998744,10.077863,9.921293,9.956178,9.816841,9.871836,9.756523,9.660633,9.607149,9.610129,9.658802,9.842676,10.177623,10.378473,10.810409
2017-09-03 18:45:34.292600,10.573859512805939,10.573859,10.042725,10.18314,9.842786,9.836376,9.601129,9.693743,9.5505085,9.698358,9.55994,9.719564,9.550425,9.664973,9.467859,9.517613,9.331016,9.378969,9.204305,9.263027,9.142971,9.332239,9.632378,9.768694,10.15387,11.265909,12.122718,12.496214,12.672031
2017-09-03 19:00:34.306478,9.474959969520569,9.47496,8.82783,8.829186,8.550053,8.670077,8.573456,8.770268,8.83012,8.981434,9.250783,9.401499,9.831085,9.842704,10.28979,10.227313,10.686803,10.565916,11.245636,11.091685,11.772882,13.8291,14.459768,14.7505,15.080001,15.321711,15.904548,16.259743,16.337433
2017-09-03 19:15:34.320359,15.213659405708313,15.213659,16.837591,16.920347,18.38826,18.749674,19.856852,20.187864,21.075224,20.747955,21.547964,20.90211,21.588295,20.985596,21.596127,21.110928,21.83377,21.375359,21.980412,21.464504,21.989538,22.961014,24.015558,23.377998,21.67357,20.428492,19.708923,19.13279,18.833843
2017-09-03 19:30:34.336043,18.14405918121338,18.144058,15.225869,17.731634,15.853159,18.970432,17.286646,19.974562,18.570265,20.692783,19.152363,20.960028,19.62096,21.127201,19.884611,21.201988,20.095276,21.308096,20.464111,21.184856,20.557426,20.572954,22.29697,23.386839,23.250134,22.192392,20.86359,19.84617,19.34995
2017-09-03 19:45:34.349893,28.69350016117096,28.6935,27.991426,28.19153,28.548506,28.695452,29.335203,29.275593,30.054533,29.960928,30.737698,30.798664,31.466866,31.76276,32.00316,32.15973,32.241554,32.08839,32.209225,32.101067,32.41883,32.854774,27.679413,23.54796,21.97747,20.961678,20.491013,20.256727,19.847874
2017-09-03 20:00:34.363721,18.388259410858154,18.38826,17.478615,16.833519,16.040888,17.276663,17.334806,18.033922,17.61445,19.252306,18.47446,19.5025,18.860718,19.59987,19.573502,20.010181,20.418362,20.707485,21.150585,21.372976,22.10944,26.92259,27.597607,26.303291,24.398233,22.823391,21.662249,20.321808,19.269087
2017-09-03 20:15:34.377529,49.352818727493286,49.352818,51.507885,42.62104,41.043915,36.600697,35.43545,32.81749,31.489971,29.945854,29.251007,28.375635,27.629873,27.285519,26.2824,25.834297,24.913454,24.686508,23.94411,23.825867,23.246681,24.13152,24.24967,23.296083,21.820768,20.527729,19.404995,18.430767,17.681952
2017-09-03 20:30:34.391319,12.087900191545486,12.0879,13.571414,13.941108,14.774099,14.714516,15.24215,15.258513,15.633759,15.696632,16.174343,16.888954,17.477936,18.796753,18.991411,20.657148,20.240746,21.418451,20.664145,21.51463,20.734655,19.682817,19.000729,18.225622,16.782515,16.071077,15.677731,15.45098,15.363971
2017-09-03 20:45:34.405081,4.420020058751106,4.42002,7.112325,5.434807,5.666966,5.062754,5.162795,4.877521,5.40407,5.087499,5.625635,5.286829,5.7417526,5.4554863,5.838623,5.5963044,5.883216,5.6776924,5.883637,5.7057567,5.928138,7.2872267,10.090099,12.583977,14.144545,14.909351,15.001254,14.747111,14.252138
2017-09-03 21:00:34.418817,8.620259910821915,8.62026,8.09523,9.936227,10.030515,10.249562,10.156008,10.672039,10.823783,10.943175,11.414885,11.279618,11.832508,11.701516,12.185455,12.039928,12.514199,12.421753,12.921195,12.901404,13.344431,13.636155,13.45136,13.079791,12.872434,12.414481,11.638072,11.286637,11.435882
2017-09-03 21:15:34.432556,8.205120265483856,8.20512,7.5640945,7.15506,7.4633627,7.5330815,7.435891,7.5846524,7.6007247,7.589495,8.026365,7.769394,8.150515,7.9610643,8.250345,8.014643,8.198252,8.025646,8.239112,8.252134,8.449503,9.091078,8.576884,7.903875,7.7665834,8.109393,8.29117,8.169132,7.9986343
2017-09-03 21:30:34.446280,6.984119862318039,6.98412,5.231985,7.149634,5.807381,7.5428495,6.5140343,6.9945865,6.25152,6.3238754,5.8092737,5.8063087,5.4941607,5.579609,5.324058,5.345267,5.333099,5.262806,5.5278883,5.4769125,5.7407146,6.5143337,5.9697437,5.8171177,5.651432,5.343744,5.108317,4.873466,4.742562
2017-09-03 21:45:34.461794,1.050059963017702,1.0500599,1.300365,1.2074333,1.3705724,1.2727704,1.3661631,1.3077159,1.4861859,1.47334,1.6747234,1.6304891,1.7461995,1.6806451,1.7305804,1.6787937,1.6802105,1.6545607,1.6495559,1.7083851,1.7016464,2.04721,2.3744938,2.4369402,2.5171187,2.6350229,2.672662,2.611306,2.4735456
2017-09-03 22:00:34.475489,0.2930399961769581,0.29304,0.311355,0.32017332,0.30830252,0.3096456,0.30185837,0.30749264,0.31440753,0.31957036,0.3277164,0.33340362,0.33645332,0.3420245,0.35147357,0.35772586,0.36534607,0.36858147,0.37820855,0.3794232,0.38809484,0.41948134,0.42045134,0.408781,0.40427986,0.40614945,0.4028918,0.39903486,0.39994097
2017-09-03 22:15:34.489161,0.07325999904423952,0.07326,0.08547,0.08411333,0.054945,0.0459096,0.045448337,0.052826937,0.051892504,0.05306074,0.0507936,0.05025273,0.049857497,0.05274142,0.051954802,0.054592267,0.0529418,0.054163393,0.05449277,0.05343989,0.05305245,0.057414133,0.056944393,0.05794377,0.05943557,0.059903752,0.061015658,0.061191693,0.06065195
2017-09-03 22:30:34.502815,0.024419999681413174,0.02442,0.030524999,0.02442,0.03205125,0.0273504,0.03663,0.03339061,0.03663,0.030449629,0.034188002,0.034914546,0.0356125,0.034390297,0.03177092,0.03147467,0.032337423,0.03303882,0.033841297,0.032943323,0.033821702,0.03405233,0.035698988,0.03628812,0.035883833,0.036869217,0.036591843,0.03660287,0.036188003
2017-09-03 22:45:34.516453,0.024419999681413174,0.02442,0.02442,0.013566666,0.03510375,0.033211198,0.028490001,0.02442,0.02556469,0.025022965,0.025396803,0.023209091,0.022554584,0.02297503,0.022800304,0.024094399,0.025755469,0.02594097,0.027284073,0.02726111,0.026923051,0.030389331,0.031425487,0.032322314,0.03218013,0.03231912,0.032264926,0.032273594,0.0321587
2017-09-03 23:00:34.530077,0.0,0.0,0.0,0.02442,0.033577498,0.034188002,0.030524997,0.026413469,0.025946252,0.029846665,0.028571403,0.027447276,0.025437498,0.027020944,0.027534796,0.028978402,0.02928492,0.028475918,0.029620554,0.030102214,0.029975548,0.031718872,0.03298226,0.032859553,0.03397772,0.034058426,0.034939677,0.03513465,0.0355311
2017-09-03 23:15:34.543686,0.0,0.0,0.030524999,0.056980003,0.041208748,0.0322344,0.025098335,0.021928163,0.0274725,0.029545184,0.0307692,0.028658181,0.02696375,0.02875491,0.028033162,0.030063735,0.030048046,0.03058837,0.031203333,0.030508088,0.030586047,0.035110533,0.036050025,0.036991414,0.036480762,0.036799446,0.036313303,0.03610542,0.035438307
2017-09-03 23:30:34.557283,0.024419999681413174,0.02442,0.030524999,0.035273332,0.0274725,0.0205128,0.027133333,0.03139714,0.028617185,0.02864074,0.028082998,0.029061818,0.03001625,0.032800827,0.03177092,0.032017335,0.032909766,0.03472879,0.034368888,0.03652853,0.036935247,0.0409442,0.03840045,0.036512785,0.036440067,0.035737924,0.035855427,0.036533527,0.036832683
2017-09-03 23:45:34.572679,0.0976799987256527,0.09768,0.02442,0.021706667,0.01984125,0.021489602,0.026455,0.026911834,0.022893751,0.02864074,0.0300366,0.030676363,0.029677086,0.029332899,0.029029898,0.029304001,0.030334217,0.032362837,0.032786112,0.03389036,0.034188,0.033211198,0.034462724,0.034520112,0.035300467,0.035997074,0.036301855,0.036090348,0.03624417
2017-09-04 09:00:34.797424,0.0976799987256527,0.09768,0.03663,0.056980003,0.045787502,0.0361416,0.031881668,0.024918368,0.022130625,0.027133333,0.0278388,0.028052729,0.029168334,0.027598936,0.027659386,0.026699198,0.026423205,0.027546436,0.02864074,0.029425759,0.0312576,0.030579269,0.032219138,0.03726492,0.039852083,0.041763186,0.042540405,0.04289177,0.04240777
2017-09-04 09:15:34.788884,0.0976799987256527,0.09768,0.030524999,0.027133333,0.06257625,0.061538402,0.05833667,0.056813877,0.046550624,0.044016294,0.047619,0.04682182,0.045957085,0.042915616,0.04285959,0.039940264,0.037679296,0.03751723,0.037760556,0.03747557,0.03778995,0.033645336,0.035698988,0.037597034,0.0398046,0.041897744,0.041620836,0.041209504,0.040605575
2017-09-04 09:30:34.782172,0.0,0.0,0.018315,0.018993333,0.0396825,0.0380952,0.033916667,0.03239388,0.030524999,0.029846665,0.029059801,0.028658181,0.029337918,0.029043905,0.031147959,0.030714937,0.03205125,0.033968307,0.035725553,0.035040334,0.034920603,0.0338624,0.036187388,0.03794868,0.039356902,0.041509014,0.042124502,0.042017475,0.041526213
2017-09-04 09:45:34.773679,0.0,0.0,0.04884,0.027133333,0.03663,0.037118398,0.03527333,0.036380816,0.032432813,0.035273332,0.0324786,0.034712728,0.034595,0.03323432,0.03189551,0.030932002,0.029666483,0.029996885,0.032936856,0.031928644,0.0330891,0.0304436,0.034126952,0.037470046,0.0406593,0.043014087,0.043475233,0.04256014,0.042268574
2017-09-04 10:00:34.767005,0.0,0.0,0.030524999,0.04884,0.061049998,0.0654456,0.05969333,0.057810616,0.053037185,0.052156292,0.054945007,0.059132725,0.058506254,0.054041896,0.052702352,0.049165603,0.049412344,0.04791052,0.045975924,0.04498421,0.04389495,0.041161265,0.044871747,0.04752132,0.049491197,0.051820237,0.05183908,0.051776424,0.05126491
2017-09-04 10:15:34.758545,0.21977999713271856,0.21978,0.18315,0.20892666,0.24114749,0.24615361,0.2496267,0.24768856,0.24916032,0.25806814,0.2573868,0.26054728,0.26607624,0.2626956,0.265879,0.26373598,0.26365972,0.2643951,0.2653037,0.26571125,0.26861998,0.2722016,0.27402294,0.28108394,0.28733522,0.29431084,0.30028588,0.30461684,0.30736232
2017-09-04 10:30:34.751923,2.1245399489998817,2.1245399,2.16117,2.1299667,2.2496924,2.1714265,2.2568152,2.185839,2.2603762,2.2155871,2.2903516,2.240787,2.3310924,2.3005373,2.3836913,2.3680887,2.4431446,2.4276354,2.4939303,2.4775138,2.549509,2.702046,2.748715,2.664134,2.6090055,2.5745804,2.5262032,2.473568,2.4216971
2017-09-04 10:45:34.743517,4.346759989857674,4.34676,4.11477,4.154114,4.1620836,4.2295437,4.24094,4.25506,4.260527,4.2728977,4.3072004,4.312451,4.348456,4.3544188,4.3876266,4.4129653,4.441292,4.4839005,4.5077515,4.5699897,4.5987744,4.971396,5.35207,5.534705,5.5691504,5.591283,5.619477,5.6364427,5.634631
2017-09-04 11:00:34.736943,8.66909995675087,8.6691,8.21733,7.8985133,7.6678796,7.7919335,7.691621,7.6115646,7.557609,7.524375,7.500115,7.479383,7.504233,7.543614,7.5871444,7.617304,7.6473713,7.6855407,7.700666,7.7437787,7.7678194,8.152508,8.60831,8.829949,8.967662,9.051269,9.110647,9.238843,9.37486
2017-09-04 11:15:34.728601,11.06225997209549,11.06226,10.8668995,11.083966,11.451454,11.520379,11.627991,11.560128,11.587671,11.438208,11.478867,11.367006,11.408719,11.31802,11.334743,11.254255,11.325634,11.228383,11.239381,11.15534,11.173309,11.3132715,11.8938675,12.377972,12.840654,13.071702,13.2851095,13.461107,13.657217
2017-09-04 11:30:34.722092,15.970680117607117,15.97068,16.12941,15.932694,16.07599,16.048824,15.901489,15.531119,15.350258,15.112965,15.075201,14.924656,14.950636,14.730462,14.738091,14.563978,14.642461,14.507591,14.619666,14.605933,14.744062,15.470394,15.633486,15.952013,16.331226,16.863186,17.382694,17.79167,18.02251
2017-09-04 11:45:34.713812,20.683740079402924,20.68374,22.74723,21.245401,21.776537,20.437586,20.997126,20.422094,21.195797,20.695799,21.053703,20.922491,21.296783,21.496103,21.843567,22.164461,22.27333,22.551323,22.550512,22.740364,22.643505,22.236986,22.18261,22.738222,23.171865,23.308163,23.320461,23.34469,23.365065
2017-09-04 12:00:34.707360,20.390699803829193,20.3907,23.94381,21.994282,23.803394,23.101318,23.779655,23.427252,23.72212,23.309946,23.391186,23.144508,23.32059,23.116781,23.341906,23.18044,23.351053,23.092022,23.317408,23.120733,23.35083,23.534883,23.807346,24.498203,25.439146,25.974342,26.23204,26.161736,26.052185
2017-09-04 12:15:34.708148,25.20143985748291,25.201439,26.617798,26.837582,28.105894,28.12305,28.514421,28.255934,28.248978,28.130936,28.292768,28.212366,28.345686,28.330812,28.430983,28.458956,28.564722,28.5071,28.623327,28.556314,28.62311,28.70484,28.583836,28.336948,28.312922,28.419035,28.500158,28.472563,28.251385
2017-09-04 12:30:34.708961,29.304000735282898,29.304,29.304,28.622952,28.885809,28.710106,28.80746,28.631207,28.566439,28.601547,28.604853,28.615799,28.77812,28.734102,28.89235,28.901773,29.000944,29.055067,29.107058,29.159441,29.178541,29.8738,30.605614,31.263239,31.524166,31.50541,31.395132,31.173918,30.87374
2017-09-04 12:45:34.708001,31.697160005569458,31.69716,32.490807,31.914225,32.295452,31.938427,32.14961,31.69367,31.85589,31.626616,31.56749,31.403313,31.12244,31.044611,30.95023,31.010359,31.117088,31.292835,31.55064,31.712584,31.90009,33.47309,34.044945,34.12071,34.000347,33.996437,34.160255,34.184044,34.04882
2017-09-04 13:00:34.708873,37.4358594417572,37.43586,36.886406,36.9963,36.692577,36.725723,36.873524,36.63299,36.666252,36.496143,36.63733,36.408405,36.53537,36.30069,36.45806,36.405334,36.514194,36.56671,36.597065,36.667545,36.72444,37.00734,37.003258,36.90569,37.089336,37.270657,37.269836,37.180893,36.947823
2017-09-04 13:15:34.709763,39.58481848239899,39.58482,39.69471,39.41659,39.56498,39.86516,40.438164,40.4754,40.97714,40.992435,41.271507,41.02378,41.18382,40.923584,40.94761,40.77706,40.6634,40.588577,40.49876,40.44013,40.39898,39.9941,39.884987,40.009552,39.990234,40.08252,39.935608,39.593273,39.34915
2017-09-04 13:30:34.710663,40.683719515800476,40.68372,41.312534,41.06901,41.05612,40.91522,40.91503,40.75648,40.84817,40.84562,40.75185,40.78382,40.608425,40.71175,40.453846,40.60731,40.376465,40.68786,40.512474,40.807377,40.644768,41.260735,41.42059,41.305794,41.113926,41.095276,41.33258,41.576195,41.611908
2017-09-04 13:45:34.711584,46.373578906059265,46.373577,46.306427,45.7875,45.021324,44.350624,43.987198,43.455635,43.41151,42.92222,42.846115,42.73359,42.782143,42.802483,42.717556,42.72903,42.72279,42.871128,42.807205,42.894173,42.876575,43.04684,43.072685,43.105156,43.028465,42.933197,43.081062,43.385357,43.789604
2017-09-04 14:00:34.712520,48.7911581993103,48.791157,48.522537,48.959385,48.09977,48.303738,47.80758,47.81037,47.445766,47.371178,47.027798,47.01032,46.730553,46.708237,46.470757,46.407227,46.304424,46.388027,46.297153,46.35565,46.228523,45.87552,45.41407,45.436443,45.484085,45.725086,46.136787,46.52821,46.82611
2017-09-04 14:15:34.713468,50.158679485321045,50.15868,50.03047,50.872284,50.61198,51.053436,50.925194,51.18831,51.193092,51.04986,51.06539,50.994408,50.954193,50.899517,50.716476,50.63905,50.611496,50.670994,50.57796,50.67522,50.567226,50.735317,50.332523,49.942936,49.64904,49.67927,49.698814,49.75945,49.808685
2017-09-04 14:30:34.714432,55.9950590133667,55.99506,52.643414,53.43096,52.321373,52.814598,52.014603,52.313114,52.08633,52.1783,52.272964,52.216618,52.11754,52.113724,51.99778,51.97715,51.929604,51.949448,51.84132,51.948174,51.837246,51.894264,51.735218,51.52034,51.68421,51.83602,51.713326,51.502026,51.36372
2017-09-04 14:45:34.715411,55.238038301467896,55.238037,54.090298,53.506935,53.67669,53.46905,53.50489,53.902912,54.022003,54.178936,54.08712,54.13793,53.958195,53.962994,53.919106,53.89244,53.83122,53.793537,53.652245,53.700726,53.59372,54.04056,54.460842,54.31279,54.06825,53.82042,53.760384,53.71741,53.564598
2017-09-04 15:00:34.716400,59.04756188392639,59.04756,59.609222,58.792507,59.10403,58.778934,58.616817,58.35881,58.020008,57.913082,57.43072,57.30365,56.80821,56.78965,56.436737,56.553356,56.245552,56.346237,56.08468,56.12487,55.973816,55.569607,56.04251,56.395714,56.521576,56.343407,56.245255,56.155373,55.945755
2017-09-04 15:15:34.717414,58.94988179206848,58.949883,59.285652,59.7883,59.745056,59.904213,59.87038,60.465916,60.25292,60.608025,60.271732,60.469566,59.981453,60.189808,59.686462,59.741093,59.33965,59.465652,59.004448,59.04668,58.661415,58.362686,58.772556,59.372322,59.453262,59.385616,59.11572,58.752422,58.40278
2017-09-04 15:30:34.718451,60.586017370224,60.586018,58.931564,60.9279,59.84732,60.785286,60.014175,60.502792,59.85266,60.210068,59.45269,59.7961,59.209686,59.4981,59.014046,59.24205,58.961327,59.33063,59.115093,59.348244,59.166603,59.88115,60.89431,60.805927,60.657715,60.672123,60.535503,60.21452,59.708775
2017-09-04 15:45:34.719501,58.53474140167236,58.53474,60.67149,60.062344,60.87143,60.012638,60.56771,59.630157,59.87822,59.13499,59.155983,58.815266,58.71314,58.560318,58.240463,58.1602,57.775616,57.92458,57.59291,57.71501,57.41191,57.57018,58.625458,59.86419,60.670696,60.830307,60.785603,60.6966,60.446175
2017-09-04 16:00:34.720564,61.318618059158325,61.31862,63.40653,63.917988,64.80151,64.24511,64.69672,64.4683,64.37227,64.41755,64.45829,64.50008,64.67874,64.75765,64.69095,64.68858,64.57058,64.51181,64.32175,64.207146,63.93297,63.281525,63.441597,63.273804,62.83028,62.596577,62.42874,62.408997,62.201523
2017-09-04 16:15:34.721630,66.3735568523407,66.37356,64.664154,66.042534,65.225815,66.15671,65.84174,66.1483,65.46124,65.617744,65.298836,65.39232,64.970085,65.140854,64.72172,64.961205,64.686386,64.784225,64.65157,64.74445,64.661224,65.465,66.31497,66.36625,65.93081,65.36965,65.01077,64.88883,64.798584
2017-09-04 16:30:34.722709,65.32350182533264,65.3235,64.65806,65.111855,65.27466,65.98675,66.1782,66.76079,66.62577,67.19148,67.23558,67.73239,67.57166,67.831245,67.69498,67.98854,67.88722,68.06615,67.97594,68.21439,68.10823,68.35372,68.81896,68.913506,69.038994,68.79674,68.35113,68.012634,67.45013
2017-09-04 16:45:34.723796,69.01091933250427,69.01092,69.30396,69.52103,69.76946,69.96526,69.97144,70.3939,70.26969,70.50295,70.50445,70.48763,70.29788,70.3439,70.20052,70.28901,70.21361,70.26555,70.24428,70.382095,70.33399,70.200195,70.33884,70.22121,69.76156,69.33605,69.010605,68.815865,68.61176
2017-09-04 17:00:34.724933,72.67391681671143,72.67392,73.32105,73.47706,72.54113,72.74034,72.0919,72.21492,72.07029,71.89549,71.58502,71.505394,71.30759,71.21566,71.21495,71.09139,71.09244,71.01615,71.03673,70.90946,70.96007,70.87382,70.55838,70.09309,69.57579,69.035545,68.574524,68.21021,67.87091
2017-09-04 17:15:34.726089,74.5542585849762,74.55426,72.78992,72.793304,71.52007,71.36989,69.999245,70.22095,69.14599,69.329285,68.59674,68.77762,68.48911,68.64419,68.59715,68.76606,68.88252,68.944336,69.06082,69.04271,69.11581,69.26945,69.80641,69.74829,69.30432,68.72848,67.906555,67.00407,66.41714
2017-09-04 17:30:34.727251,57.99750089645386,57.9975,63.46758,61.014725,64.1666,62.736935,64.42131,64.15084,65.549385,65.3235,66.46245,66.21776,66.97813,66.707054,67.40381,67.080215,67.67421,67.34056,67.7756,67.420845,67.6373,65.72122,65.45111,65.9104,65.88848,65.54635,65.21212,64.91597,64.63725
2017-09-04 17:45:34.728443,61.83143854141235,61.83144,62.051224,61.055428,61.68339,61.22192,61.674744,61.197514,61.468567,61.465443,61.65196,61.98542,62.25624,62.552334,62.724888,62.84438,62.722385,62.600876,62.36634,62.156612,61.943348,60.053146,59.64292,60.316975,61.12783,61.634327,62.021046,62.142002,62.167213
2017-09-04 18:00:34.502449,68.81555914878845,68.81556,66.95354,67.985275,67.58998,68.32423,67.642044,67.48093,67.04129,67.10073,66.606026,66.36206,65.877365,66.05437,65.60645,65.67157,65.29116,65.27517,64.74684,64.648056,64.17686,61.97693,60.602516,59.530735,59.19997,59.15045,59.03156,59.20341,59.416557
2017-09-04 18:15:34.503679,49.81679916381836,49.8168,49.328403,49.374527,48.756058,48.484444,47.845566,48.02268,47.516357,47.75678,47.222908,47.357445,46.63084,46.940876,46.382793,46.767883,46.296696,46.822433,46.400032,46.781956,46.491043,47.25354,48.861946,50.436123,51.19881,51.71064,52.46877,53.01149,53.60025
2017-09-04 18:30:34.504940,39.120838046073914,39.12084,40.549408,40.021667,40.19837,39.983353,40.200745,40.001453,40.150295,39.62642,40.027798,39.78684,40.12613,40.128853,40.464314,40.49878,40.97094,41.137474,41.512196,41.66965,41.96589,43.85083,45.362286,46.141113,47.03141,48.36714,49.46868,50.23833,50.791824
2017-09-04 18:45:34.506217,46.64219915866852,46.6422,40.579937,40.368973,38.20051,38.31986,37.387024,37.213093,36.19349,36.542572,35.943314,36.224346,36.067833,36.055336,36.051647,36.050762,35.982777,36.039864,35.97292,36.133144,36.27054,38.59383,40.49657,41.834682,43.155396,44.39144,45.650696,46.61624,46.993492
2017-09-04 19:00:34.507509,36.58115863800049,36.581158,34.24905,35.297756,33.244778,33.179943,32.218117,31.24215,31.295372,30.45988,31.073225,30.504211,31.34426,30.969328,31.847168,31.600676,32.39628,32.27428,32.98622,32.915318,33.63788,35.485405,37.087387,39.000614,40.411083,41.769325,42.86893,43.798397,44.376644
2017-09-04 19:15:34.508805,39.4627183675766,39.46272,39.871754,40.366257,40.998123,41.803135,42.040386,42.910923,42.994846,43.891785,44.1096,45.076294,45.318264,46.042973,46.334206,46.8037,47.010784,47.33627,47.428238,47.619064,47.623947,47.655876,46.66735,45.455536,44.210396,43.18727,42.735123,42.730556,42.70538
2017-09-04 19:30:34.510097,43.02803874015808,43.028038,42.643425,43.32108,42.98683,43.47053,43.24171,43.627575,43.419903,43.65874,43.610947,43.813915,43.86476,43.99082,43.957497,44.022964,43.926044,44.08072,43.91214,44.123425,43.927,43.402832,42.036377,41.61419,41.180744,40.65928,40.13291,40.027187,39.841675
2017-09-04 19:45:34.511386,35.45784056186676,35.45784,36.09887,36.326107,36.706314,36.268585,36.52011,36.225826,36.33429,36.17748,36.14624,36.041496,36.072918,36.03713,36.095127,36.01136,36.14513,36.060905,36.30191,36.2524,36.476276,37.20167,37.34117,37.343006,37.239902,37.284615,37.09119,36.53292,36.05919
2017-09-04 20:00:34.512655,28.00973951816559,28.009739,28.65687,28.51171,28.398933,28.103512,27.757397,27.686798,27.511036,27.506266,27.8283,27.85414,28.0947,28.186893,28.232637,28.395033,28.49537,28.76693,28.866402,29.227966,29.271946,30.811203,31.841602,32.28742,32.284748,31.993944,31.903633,31.907883,31.941694
2017-09-04 20:15:34.513906,26.959678530693054,26.959679,28.247833,27.776394,28.446245,28.005833,28.687397,28.326202,28.809113,28.347704,28.771152,28.39784,28.845955,28.462017,28.898079,28.563911,29.038721,28.705416,29.133438,28.842995,29.17256,29.665085,30.58089,30.6348,30.057549,29.378277,28.703585,28.06285,27.608276
2017-09-04 20:30:34.515121,20.341859757900238,20.34186,21.031725,20.81398,20.848576,20.36628,20.305908,19.831532,19.963732,19.610767,19.756516,19.5915,19.676247,19.670092,19.650002,19.666239,19.60983,19.687166,19.58122,19.699295,19.619333,20.750813,22.33691,23.21627,23.308699,23.146175,22.789808,22.43041,22.304287
