date,ghi
2018-04-03 20:59:00,257.52
2018-04-03 21:00:00,251.77
2018-04-03 21:01:00,247.62
2018-04-03 21:02:00,242.93
2018-04-03 21:03:00,237.58
2018-04-03 21:04:00,234.5
2018-04-03 21:05:00,230.95
2018-04-03 21:06:00,227.67
2018-04-03 21:07:00,225.93
2018-04-03 21:08:00,224.19
2018-04-03 21:09:00,217.5
2018-04-03 21:10:00,214.15
2018-04-03 21:11:00,209.13
2018-04-03 21:12:00,204.11
2018-04-03 21:13:00,200.77
2018-04-03 21:14:00,197.36
2018-04-03 21:15:00,191.0
2018-04-03 21:16:00,187.38
2018-04-03 21:17:00,184.04
2018-04-03 21:18:00,180.69
2018-04-03 21:19:00,176.81
2018-04-03 21:20:00,174.0
2018-04-03 21:21:00,170.59
2018-04-03 21:22:00,167.24
2018-04-03 21:23:00,163.83
2018-04-03 21:24:00,160.55
2018-04-03 21:25:00,157.2
2018-04-03 21:26:00,152.85
2018-04-03 21:27:00,147.43
2018-04-03 21:28:00,143.95
2018-04-03 21:29:00,140.54
2018-04-03 21:30:00,137.19
2018-04-03 21:31:00,133.84
2018-04-03 21:32:00,130.5
2018-04-03 21:33:00,127.15
2018-04-03 21:34:00,122.27
2018-04-03 21:35:00,117.11
2018-04-03 21:36:00,113.77
2018-04-03 21:37:00,110.29
2018-04-03 21:38:00,106.07
2018-04-03 21:39:00,100.38
2018-04-03 21:40:00,97.04
2018-04-03 21:41:00,93.69
2018-04-03 21:42:00,90.34
2018-04-03 21:43:00,87.06
2018-04-03 21:44:00,86.8
2018-04-03 21:45:00,83.52
2018-04-03 21:46:00,80.24
2018-04-03 21:47:00,76.62
2018-04-03 21:48:00,73.01
2018-04-03 21:49:00,67.52
2018-04-03 21:50:00,63.64
2018-04-03 21:51:00,60.23
2018-04-03 21:52:00,56.88
2018-04-03 21:53:00,53.53
2018-04-03 21:54:00,43.63
2018-04-03 21:55:00,16.73
2018-04-03 21:56:00,16.73
2018-04-03 21:57:00,15.05
2018-04-03 21:58:00,13.38
2018-04-03 21:59:00,11.44
2018-04-03 22:00:00,10.1
2018-04-03 22:01:00,10.03
2018-04-03 22:02:00,9.97
2018-04-03 22:03:00,9.63
2018-04-03 22:04:00,7.96
2018-04-03 22:05:00,6.75
2018-04-03 22:06:00,6.69
2018-04-03 22:07:00,6.69
2018-04-03 22:08:00,6.55
2018-04-03 22:09:00,5.15
2018-04-03 22:10:00,5.15207267833109
2018-04-03 22:11:00,5.15414535666218
2018-04-03 22:12:00,5.1562180349932705
2018-04-03 22:13:00,5.158290713324361
2018-04-03 22:14:00,5.160363391655451
2018-04-03 22:15:00,5.1624360699865415
2018-04-03 22:16:00,5.1645087483176315
2018-04-03 22:17:00,5.1665814266487216
2018-04-03 22:18:00,5.168654104979812
2018-04-03 22:19:00,5.1707267833109025
2018-04-03 22:20:00,5.172799461641993
2018-04-03 22:21:00,5.174872139973083
2018-04-03 22:22:00,5.176944818304173
2018-04-03 22:23:00,5.179017496635263
2018-04-03 22:24:00,5.181090174966353
2018-04-03 22:25:00,5.183162853297443
2018-04-03 22:26:00,5.185235531628534
2018-04-03 22:27:00,5.187308209959624
2018-04-03 22:28:00,5.189380888290714
2018-04-03 22:29:00,5.191453566621804
2018-04-03 22:30:00,5.193526244952894
2018-04-03 22:31:00,5.195598923283984
2018-04-03 22:32:00,5.197671601615075
2018-04-03 22:33:00,5.199744279946165
2018-04-03 22:34:00,5.201816958277255
2018-04-03 22:35:00,5.203889636608345
2018-04-03 22:36:00,5.205962314939435
2018-04-03 22:37:00,5.208034993270525
2018-04-03 22:38:00,5.210107671601615
2018-04-03 22:39:00,5.212180349932706
2018-04-03 22:40:00,5.214253028263796
2018-04-03 22:41:00,5.216325706594886
2018-04-03 22:42:00,5.218398384925976
2018-04-03 22:43:00,5.220471063257066
2018-04-03 22:44:00,5.222543741588156
2018-04-03 22:45:00,5.224616419919247
2018-04-03 22:46:00,5.226689098250337
2018-04-03 22:47:00,5.228761776581427
2018-04-03 22:48:00,5.230834454912517
2018-04-03 22:49:00,5.232907133243607
2018-04-03 22:50:00,5.234979811574697
2018-04-03 22:51:00,5.237052489905787
2018-04-03 22:52:00,5.239125168236878
2018-04-03 22:53:00,5.241197846567968
2018-04-03 22:54:00,5.243270524899058
2018-04-03 22:55:00,5.245343203230148
2018-04-03 22:56:00,5.247415881561238
2018-04-03 22:57:00,5.249488559892328
2018-04-03 22:58:00,5.251561238223419
2018-04-03 22:59:00,5.253633916554509
2018-04-03 23:00:00,5.255706594885599
2018-04-03 23:01:00,5.2577792732166895
2018-04-03 23:02:00,5.2598519515477795
2018-04-03 23:03:00,5.2619246298788696
2018-04-03 23:04:00,5.26399730820996
2018-04-03 23:05:00,5.2660699865410505
2018-04-03 23:06:00,5.268142664872141
2018-04-03 23:07:00,5.270215343203231
2018-04-03 23:08:00,5.272288021534321
2018-04-03 23:09:00,5.274360699865411
2018-04-03 23:10:00,5.276433378196501
2018-04-03 23:11:00,5.278506056527592
2018-04-03 23:12:00,5.280578734858682
2018-04-03 23:13:00,5.282651413189772
2018-04-03 23:14:00,5.284724091520862
2018-04-03 23:15:00,5.286796769851952
2018-04-03 23:16:00,5.288869448183042
2018-04-03 23:17:00,5.290942126514132
2018-04-03 23:18:00,5.293014804845223
2018-04-03 23:19:00,5.295087483176313
2018-04-03 23:20:00,5.297160161507403
2018-04-03 23:21:00,5.299232839838493
2018-04-03 23:22:00,5.301305518169583
2018-04-03 23:23:00,5.303378196500673
2018-04-03 23:24:00,5.305450874831763
2018-04-03 23:25:00,5.307523553162854
2018-04-03 23:26:00,5.309596231493944
2018-04-03 23:27:00,5.311668909825034
2018-04-03 23:28:00,5.313741588156124
2018-04-03 23:29:00,5.315814266487214
2018-04-03 23:30:00,5.317886944818304
2018-04-03 23:31:00,5.319959623149395
2018-04-03 23:32:00,5.322032301480485
2018-04-03 23:33:00,5.324104979811575
2018-04-03 23:34:00,5.326177658142665
2018-04-03 23:35:00,5.328250336473755
2018-04-03 23:36:00,5.330323014804845
2018-04-03 23:37:00,5.332395693135936
2018-04-03 23:38:00,5.334468371467026
2018-04-03 23:39:00,5.336541049798116
2018-04-03 23:40:00,5.338613728129206
2018-04-03 23:41:00,5.340686406460296
2018-04-03 23:42:00,5.342759084791386
2018-04-03 23:43:00,5.344831763122476
2018-04-03 23:44:00,5.346904441453567
2018-04-03 23:45:00,5.348977119784657
2018-04-03 23:46:00,5.351049798115747
2018-04-03 23:47:00,5.3531224764468375
2018-04-03 23:48:00,5.3551951547779275
2018-04-03 23:49:00,5.3572678331090176
2018-04-03 23:50:00,5.359340511440108
2018-04-03 23:51:00,5.3614131897711985
2018-04-03 23:52:00,5.363485868102289
2018-04-03 23:53:00,5.365558546433379
2018-04-03 23:54:00,5.367631224764469
2018-04-03 23:55:00,5.369703903095559
2018-04-03 23:56:00,5.371776581426649
2018-04-03 23:57:00,5.37384925975774
2018-04-03 23:58:00,5.37592193808883
2018-04-03 23:59:00,5.37799461641992
2018-04-04 00:00:00,5.38006729475101
2018-04-04 00:01:00,5.3821399730821
2018-04-04 00:02:00,5.38421265141319
2018-04-04 00:03:00,5.38628532974428
2018-04-04 00:04:00,5.388358008075371
2018-04-04 00:05:00,5.390430686406461
2018-04-04 00:06:00,5.392503364737551
2018-04-04 00:07:00,5.394576043068641
2018-04-04 00:08:00,5.396648721399731
2018-04-04 00:09:00,5.398721399730821
2018-04-04 00:10:00,5.400794078061912
2018-04-04 00:11:00,5.402866756393002
2018-04-04 00:12:00,5.404939434724092
2018-04-04 00:13:00,5.407012113055182
2018-04-04 00:14:00,5.409084791386272
2018-04-04 00:15:00,5.411157469717362
2018-04-04 00:16:00,5.413230148048452
2018-04-04 00:17:00,5.415302826379543
2018-04-04 00:18:00,5.417375504710633
2018-04-04 00:19:00,5.419448183041723
2018-04-04 00:20:00,5.421520861372813
2018-04-04 00:21:00,5.423593539703903
2018-04-04 00:22:00,5.425666218034993
2018-04-04 00:23:00,5.427738896366084
2018-04-04 00:24:00,5.429811574697174
2018-04-04 00:25:00,5.431884253028264
2018-04-04 00:26:00,5.433956931359354
2018-04-04 00:27:00,5.436029609690444
2018-04-04 00:28:00,5.438102288021534
2018-04-04 00:29:00,5.440174966352624
2018-04-04 00:30:00,5.442247644683715
2018-04-04 00:31:00,5.444320323014805
2018-04-04 00:32:00,5.446393001345895
2018-04-04 00:33:00,5.4484656796769855
2018-04-04 00:34:00,5.4505383580080755
2018-04-04 00:35:00,5.4526110363391656
2018-04-04 00:36:00,5.4546837146702565
2018-04-04 00:37:00,5.4567563930013465
2018-04-04 00:38:00,5.4588290713324366
2018-04-04 00:39:00,5.460901749663527
2018-04-04 00:40:00,5.462974427994617
2018-04-04 00:41:00,5.465047106325707
2018-04-04 00:42:00,5.467119784656797
2018-04-04 00:43:00,5.469192462987888
2018-04-04 00:44:00,5.471265141318978
2018-04-04 00:45:00,5.473337819650068
2018-04-04 00:46:00,5.475410497981158
2018-04-04 00:47:00,5.477483176312248
2018-04-04 00:48:00,5.479555854643338
2018-04-04 00:49:00,5.481628532974428
2018-04-04 00:50:00,5.483701211305519
2018-04-04 00:51:00,5.485773889636609
2018-04-04 00:52:00,5.487846567967699
2018-04-04 00:53:00,5.489919246298789
2018-04-04 00:54:00,5.491991924629879
2018-04-04 00:55:00,5.494064602960969
2018-04-04 00:56:00,5.49613728129206
2018-04-04 00:57:00,5.49820995962315
2018-04-04 00:58:00,5.50028263795424
2018-04-04 00:59:00,5.50235531628533
2018-04-04 01:00:00,5.50442799461642
2018-04-04 01:01:00,5.50650067294751
2018-04-04 01:02:00,5.508573351278601
2018-04-04 01:03:00,5.510646029609691
2018-04-04 01:04:00,5.512718707940781
2018-04-04 01:05:00,5.514791386271871
2018-04-04 01:06:00,5.516864064602961
2018-04-04 01:07:00,5.518936742934051
2018-04-04 01:08:00,5.521009421265141
2018-04-04 01:09:00,5.523082099596232
2018-04-04 01:10:00,5.525154777927322
2018-04-04 01:11:00,5.527227456258412
2018-04-04 01:12:00,5.529300134589502
2018-04-04 01:13:00,5.531372812920592
2018-04-04 01:14:00,5.533445491251682
2018-04-04 01:15:00,5.535518169582772
2018-04-04 01:16:00,5.537590847913863
2018-04-04 01:17:00,5.539663526244953
2018-04-04 01:18:00,5.541736204576043
2018-04-04 01:19:00,5.5438088829071335
2018-04-04 01:20:00,5.5458815612382235
2018-04-04 01:21:00,5.5479542395693136
2018-04-04 01:22:00,5.5500269179004045
2018-04-04 01:23:00,5.5520995962314945
2018-04-04 01:24:00,5.5541722745625846
2018-04-04 01:25:00,5.556244952893675
2018-04-04 01:26:00,5.558317631224765
2018-04-04 01:27:00,5.560390309555855
2018-04-04 01:28:00,5.562462987886946
2018-04-04 01:29:00,5.564535666218036
2018-04-04 01:30:00,5.566608344549126
2018-04-04 01:31:00,5.568681022880216
2018-04-04 01:32:00,5.570753701211306
2018-04-04 01:33:00,5.572826379542396
2018-04-04 01:34:00,5.574899057873486
2018-04-04 01:35:00,5.576971736204577
2018-04-04 01:36:00,5.579044414535667
2018-04-04 01:37:00,5.581117092866757
2018-04-04 01:38:00,5.583189771197847
2018-04-04 01:39:00,5.585262449528937
2018-04-04 01:40:00,5.587335127860027
2018-04-04 01:41:00,5.589407806191117
2018-04-04 01:42:00,5.591480484522208
2018-04-04 01:43:00,5.593553162853298
2018-04-04 01:44:00,5.595625841184388
2018-04-04 01:45:00,5.597698519515478
2018-04-04 01:46:00,5.599771197846568
2018-04-04 01:47:00,5.601843876177658
2018-04-04 01:48:00,5.603916554508749
2018-04-04 01:49:00,5.605989232839839
2018-04-04 01:50:00,5.608061911170929
2018-04-04 01:51:00,5.610134589502019
2018-04-04 01:52:00,5.612207267833109
2018-04-04 01:53:00,5.614279946164199
2018-04-04 01:54:00,5.61635262449529
2018-04-04 01:55:00,5.61842530282638
2018-04-04 01:56:00,5.62049798115747
2018-04-04 01:57:00,5.62257065948856
2018-04-04 01:58:00,5.62464333781965
2018-04-04 01:59:00,5.62671601615074
2018-04-04 02:00:00,5.62878869448183
2018-04-04 02:01:00,5.630861372812921
2018-04-04 02:02:00,5.632934051144011
2018-04-04 02:03:00,5.635006729475101
2018-04-04 02:04:00,5.637079407806191
2018-04-04 02:05:00,5.6391520861372815
2018-04-04 02:06:00,5.6412247644683715
2018-04-04 02:07:00,5.6432974427994615
2018-04-04 02:08:00,5.6453701211305525
2018-04-04 02:09:00,5.6474427994616425
2018-04-04 02:10:00,5.6495154777927326
2018-04-04 02:11:00,5.651588156123823
2018-04-04 02:12:00,5.653660834454913
2018-04-04 02:13:00,5.655733512786003
2018-04-04 02:14:00,5.657806191117094
2018-04-04 02:15:00,5.659878869448184
2018-04-04 02:16:00,5.661951547779274
2018-04-04 02:17:00,5.664024226110364
2018-04-04 02:18:00,5.666096904441454
2018-04-04 02:19:00,5.668169582772544
2018-04-04 02:20:00,5.670242261103635
2018-04-04 02:21:00,5.672314939434725
2018-04-04 02:22:00,5.674387617765815
2018-04-04 02:23:00,5.676460296096905
2018-04-04 02:24:00,5.678532974427995
2018-04-04 02:25:00,5.680605652759085
2018-04-04 02:26:00,5.682678331090175
2018-04-04 02:27:00,5.684751009421266
2018-04-04 02:28:00,5.686823687752356
2018-04-04 02:29:00,5.688896366083446
2018-04-04 02:30:00,5.690969044414536
2018-04-04 02:31:00,5.693041722745626
2018-04-04 02:32:00,5.695114401076716
2018-04-04 02:33:00,5.697187079407806
2018-04-04 02:34:00,5.699259757738897
2018-04-04 02:35:00,5.701332436069987
2018-04-04 02:36:00,5.703405114401077
2018-04-04 02:37:00,5.705477792732167
2018-04-04 02:38:00,5.707550471063257
2018-04-04 02:39:00,5.709623149394347
2018-04-04 02:40:00,5.711695827725437
2018-04-04 02:41:00,5.713768506056528
2018-04-04 02:42:00,5.715841184387618
2018-04-04 02:43:00,5.717913862718708
2018-04-04 02:44:00,5.719986541049798
2018-04-04 02:45:00,5.722059219380888
2018-04-04 02:46:00,5.724131897711979
2018-04-04 02:47:00,5.726204576043069
2018-04-04 02:48:00,5.728277254374159
2018-04-04 02:49:00,5.730349932705249
2018-04-04 02:50:00,5.732422611036339
2018-04-04 02:51:00,5.7344952893674295
2018-04-04 02:52:00,5.7365679676985195
2018-04-04 02:53:00,5.73864064602961
2018-04-04 02:54:00,5.7407133243607005
2018-04-04 02:55:00,5.7427860026917905
2018-04-04 02:56:00,5.7448586810228806
2018-04-04 02:57:00,5.746931359353971
2018-04-04 02:58:00,5.749004037685061
2018-04-04 02:59:00,5.751076716016151
2018-04-04 03:00:00,5.753149394347242
2018-04-04 03:01:00,5.755222072678332
2018-04-04 03:02:00,5.757294751009422
2018-04-04 03:03:00,5.759367429340512
2018-04-04 03:04:00,5.761440107671602
2018-04-04 03:05:00,5.763512786002692
2018-04-04 03:06:00,5.765585464333782
2018-04-04 03:07:00,5.767658142664873
2018-04-04 03:08:00,5.769730820995963
2018-04-04 03:09:00,5.771803499327053
2018-04-04 03:10:00,5.773876177658143
2018-04-04 03:11:00,5.775948855989233
2018-04-04 03:12:00,5.778021534320324
2018-04-04 03:13:00,5.780094212651414
2018-04-04 03:14:00,5.782166890982504
2018-04-04 03:15:00,5.784239569313594
2018-04-04 03:16:00,5.786312247644684
2018-04-04 03:17:00,5.788384925975774
2018-04-04 03:18:00,5.790457604306864
2018-04-04 03:19:00,5.792530282637955
2018-04-04 03:20:00,5.794602960969045
2018-04-04 03:21:00,5.796675639300135
2018-04-04 03:22:00,5.798748317631225
2018-04-04 03:23:00,5.800820995962315
2018-04-04 03:24:00,5.802893674293405
2018-04-04 03:25:00,5.804966352624495
2018-04-04 03:26:00,5.807039030955586
2018-04-04 03:27:00,5.809111709286676
2018-04-04 03:28:00,5.811184387617766
2018-04-04 03:29:00,5.813257065948856
2018-04-04 03:30:00,5.815329744279946
2018-04-04 03:31:00,5.817402422611036
2018-04-04 03:32:00,5.819475100942126
2018-04-04 03:33:00,5.821547779273217
2018-04-04 03:34:00,5.823620457604307
2018-04-04 03:35:00,5.825693135935397
2018-04-04 03:36:00,5.827765814266487
2018-04-04 03:37:00,5.8298384925975775
2018-04-04 03:38:00,5.831911170928668
2018-04-04 03:39:00,5.833983849259758
2018-04-04 03:40:00,5.8360565275908485
2018-04-04 03:41:00,5.8381292059219385
2018-04-04 03:42:00,5.8402018842530286
2018-04-04 03:43:00,5.842274562584119
2018-04-04 03:44:00,5.844347240915209
2018-04-04 03:45:00,5.8464199192463
2018-04-04 03:46:00,5.84849259757739
2018-04-04 03:47:00,5.85056527590848
2018-04-04 03:48:00,5.85263795423957
2018-04-04 03:49:00,5.85471063257066
2018-04-04 03:50:00,5.85678331090175
2018-04-04 03:51:00,5.85885598923284
2018-04-04 03:52:00,5.860928667563931
2018-04-04 03:53:00,5.863001345895021
2018-04-04 03:54:00,5.865074024226111
2018-04-04 03:55:00,5.867146702557201
2018-04-04 03:56:00,5.869219380888291
2018-04-04 03:57:00,5.871292059219381
2018-04-04 03:58:00,5.873364737550471
2018-04-04 03:59:00,5.875437415881562
2018-04-04 04:00:00,5.877510094212652
2018-04-04 04:01:00,5.879582772543742
2018-04-04 04:02:00,5.881655450874832
2018-04-04 04:03:00,5.883728129205922
2018-04-04 04:04:00,5.885800807537012
2018-04-04 04:05:00,5.887873485868103
2018-04-04 04:06:00,5.889946164199193
2018-04-04 04:07:00,5.892018842530283
2018-04-04 04:08:00,5.894091520861373
2018-04-04 04:09:00,5.896164199192463
2018-04-04 04:10:00,5.898236877523553
2018-04-04 04:11:00,5.900309555854644
2018-04-04 04:12:00,5.902382234185734
2018-04-04 04:13:00,5.904454912516824
2018-04-04 04:14:00,5.906527590847914
2018-04-04 04:15:00,5.908600269179004
2018-04-04 04:16:00,5.910672947510094
2018-04-04 04:17:00,5.912745625841184
2018-04-04 04:18:00,5.914818304172275
2018-04-04 04:19:00,5.916890982503365
2018-04-04 04:20:00,5.918963660834455
2018-04-04 04:21:00,5.921036339165545
2018-04-04 04:22:00,5.923109017496635
2018-04-04 04:23:00,5.9251816958277255
2018-04-04 04:24:00,5.9272543741588155
2018-04-04 04:25:00,5.929327052489906
2018-04-04 04:26:00,5.9313997308209965
2018-04-04 04:27:00,5.9334724091520865
2018-04-04 04:28:00,5.9355450874831766
2018-04-04 04:29:00,5.937617765814267
2018-04-04 04:30:00,5.939690444145357
2018-04-04 04:31:00,5.941763122476448
2018-04-04 04:32:00,5.943835800807538
2018-04-04 04:33:00,5.945908479138628
2018-04-04 04:34:00,5.947981157469718
2018-04-04 04:35:00,5.950053835800808
2018-04-04 04:36:00,5.952126514131898
2018-04-04 04:37:00,5.954199192462989
2018-04-04 04:38:00,5.956271870794079
2018-04-04 04:39:00,5.958344549125169
2018-04-04 04:40:00,5.960417227456259
2018-04-04 04:41:00,5.962489905787349
2018-04-04 04:42:00,5.964562584118439
2018-04-04 04:43:00,5.966635262449529
2018-04-04 04:44:00,5.96870794078062
2018-04-04 04:45:00,5.97078061911171
2018-04-04 04:46:00,5.9728532974428
2018-04-04 04:47:00,5.97492597577389
2018-04-04 04:48:00,5.97699865410498
2018-04-04 04:49:00,5.97907133243607
2018-04-04 04:50:00,5.98114401076716
2018-04-04 04:51:00,5.983216689098251
2018-04-04 04:52:00,5.985289367429341
2018-04-04 04:53:00,5.987362045760431
2018-04-04 04:54:00,5.989434724091521
2018-04-04 04:55:00,5.991507402422611
2018-04-04 04:56:00,5.993580080753701
2018-04-04 04:57:00,5.995652759084791
2018-04-04 04:58:00,5.997725437415882
2018-04-04 04:59:00,5.999798115746972
2018-04-04 05:00:00,6.001870794078062
2018-04-04 05:01:00,6.003943472409152
2018-04-04 05:02:00,6.006016150740242
2018-04-04 05:03:00,6.008088829071333
2018-04-04 05:04:00,6.010161507402423
2018-04-04 05:05:00,6.012234185733513
2018-04-04 05:06:00,6.014306864064603
2018-04-04 05:07:00,6.016379542395693
2018-04-04 05:08:00,6.018452220726783
2018-04-04 05:09:00,6.0205248990578735
2018-04-04 05:10:00,6.022597577388964
2018-04-04 05:11:00,6.024670255720054
2018-04-04 05:12:00,6.0267429340511445
2018-04-04 05:13:00,6.0288156123822345
2018-04-04 05:14:00,6.0308882907133246
2018-04-04 05:15:00,6.032960969044415
2018-04-04 05:16:00,6.035033647375505
2018-04-04 05:17:00,6.0371063257065956
2018-04-04 05:18:00,6.039179004037686
2018-04-04 05:19:00,6.041251682368776
2018-04-04 05:20:00,6.043324360699866
2018-04-04 05:21:00,6.045397039030956
2018-04-04 05:22:00,6.047469717362046
2018-04-04 05:23:00,6.049542395693136
2018-04-04 05:24:00,6.051615074024227
2018-04-04 05:25:00,6.053687752355317
2018-04-04 05:26:00,6.055760430686407
2018-04-04 05:27:00,6.057833109017497
2018-04-04 05:28:00,6.059905787348587
2018-04-04 05:29:00,6.061978465679678
2018-04-04 05:30:00,6.064051144010768
2018-04-04 05:31:00,6.066123822341858
2018-04-04 05:32:00,6.068196500672948
2018-04-04 05:33:00,6.070269179004038
2018-04-04 05:34:00,6.072341857335128
2018-04-04 05:35:00,6.074414535666218
2018-04-04 05:36:00,6.076487213997309
2018-04-04 05:37:00,6.078559892328399
2018-04-04 05:38:00,6.080632570659489
2018-04-04 05:39:00,6.082705248990579
2018-04-04 05:40:00,6.084777927321669
2018-04-04 05:41:00,6.086850605652759
2018-04-04 05:42:00,6.088923283983849
2018-04-04 05:43:00,6.09099596231494
2018-04-04 05:44:00,6.09306864064603
2018-04-04 05:45:00,6.09514131897712
2018-04-04 05:46:00,6.09721399730821
2018-04-04 05:47:00,6.0992866756393
2018-04-04 05:48:00,6.10135935397039
2018-04-04 05:49:00,6.10343203230148
2018-04-04 05:50:00,6.105504710632571
2018-04-04 05:51:00,6.107577388963661
2018-04-04 05:52:00,6.109650067294751
2018-04-04 05:53:00,6.111722745625841
2018-04-04 05:54:00,6.113795423956931
2018-04-04 05:55:00,6.115868102288022
2018-04-04 05:56:00,6.117940780619112
2018-04-04 05:57:00,6.120013458950202
2018-04-04 05:58:00,6.1220861372812925
2018-04-04 05:59:00,6.1241588156123825
2018-04-04 06:00:00,6.1262314939434726
2018-04-04 06:01:00,6.128304172274563
2018-04-04 06:02:00,6.1303768506056535
2018-04-04 06:03:00,6.1324495289367436
2018-04-04 06:04:00,6.134522207267834
2018-04-04 06:05:00,6.136594885598924
2018-04-04 06:06:00,6.138667563930014
2018-04-04 06:07:00,6.140740242261104
2018-04-04 06:08:00,6.142812920592194
2018-04-04 06:09:00,6.144885598923285
2018-04-04 06:10:00,6.146958277254375
2018-04-04 06:11:00,6.149030955585465
2018-04-04 06:12:00,6.151103633916555
2018-04-04 06:13:00,6.153176312247645
2018-04-04 06:14:00,6.155248990578735
2018-04-04 06:15:00,6.157321668909825
2018-04-04 06:16:00,6.159394347240916
2018-04-04 06:17:00,6.161467025572006
2018-04-04 06:18:00,6.163539703903096
2018-04-04 06:19:00,6.165612382234186
2018-04-04 06:20:00,6.167685060565276
2018-04-04 06:21:00,6.169757738896367
2018-04-04 06:22:00,6.171830417227456
2018-04-04 06:23:00,6.173903095558547
2018-04-04 06:24:00,6.175975773889637
2018-04-04 06:25:00,6.178048452220727
2018-04-04 06:26:00,6.180121130551817
2018-04-04 06:27:00,6.182193808882907
2018-04-04 06:28:00,6.184266487213998
2018-04-04 06:29:00,6.186339165545088
2018-04-04 06:30:00,6.188411843876178
2018-04-04 06:31:00,6.190484522207268
2018-04-04 06:32:00,6.192557200538358
2018-04-04 06:33:00,6.194629878869448
2018-04-04 06:34:00,6.196702557200538
2018-04-04 06:35:00,6.198775235531629
2018-04-04 06:36:00,6.200847913862719
2018-04-04 06:37:00,6.202920592193809
2018-04-04 06:38:00,6.204993270524899
2018-04-04 06:39:00,6.207065948855989
2018-04-04 06:40:00,6.209138627187079
2018-04-04 06:41:00,6.2112113055181695
2018-04-04 06:42:00,6.21328398384926
2018-04-04 06:43:00,6.21535666218035
2018-04-04 06:44:00,6.2174293405114405
2018-04-04 06:45:00,6.2195020188425305
2018-04-04 06:46:00,6.2215746971736205
2018-04-04 06:47:00,6.2236473755047115
2018-04-04 06:48:00,6.225720053835801
2018-04-04 06:49:00,6.2277927321668916
2018-04-04 06:50:00,6.229865410497982
2018-04-04 06:51:00,6.231938088829072
2018-04-04 06:52:00,6.234010767160162
2018-04-04 06:53:00,6.236083445491252
2018-04-04 06:54:00,6.238156123822343
2018-04-04 06:55:00,6.240228802153433
2018-04-04 06:56:00,6.242301480484523
2018-04-04 06:57:00,6.244374158815613
2018-04-04 06:58:00,6.246446837146703
2018-04-04 06:59:00,6.248519515477793
2018-04-04 07:00:00,6.250592193808883
2018-04-04 07:01:00,6.252664872139974
2018-04-04 07:02:00,6.254737550471064
2018-04-04 07:03:00,6.256810228802154
2018-04-04 07:04:00,6.258882907133244
2018-04-04 07:05:00,6.260955585464334
2018-04-04 07:06:00,6.263028263795424
2018-04-04 07:07:00,6.265100942126514
2018-04-04 07:08:00,6.267173620457605
2018-04-04 07:09:00,6.269246298788695
2018-04-04 07:10:00,6.271318977119785
2018-04-04 07:11:00,6.273391655450875
2018-04-04 07:12:00,6.275464333781965
2018-04-04 07:13:00,6.277537012113056
2018-04-04 07:14:00,6.279609690444145
2018-04-04 07:15:00,6.281682368775236
2018-04-04 07:16:00,6.283755047106326
2018-04-04 07:17:00,6.285827725437416
2018-04-04 07:18:00,6.287900403768506
2018-04-04 07:19:00,6.289973082099596
2018-04-04 07:20:00,6.292045760430687
2018-04-04 07:21:00,6.294118438761777
2018-04-04 07:22:00,6.296191117092867
2018-04-04 07:23:00,6.298263795423957
2018-04-04 07:24:00,6.300336473755047
2018-04-04 07:25:00,6.302409152086137
2018-04-04 07:26:00,6.304481830417227
2018-04-04 07:27:00,6.306554508748318
2018-04-04 07:28:00,6.308627187079408
2018-04-04 07:29:00,6.310699865410498
2018-04-04 07:30:00,6.3127725437415885
2018-04-04 07:31:00,6.3148452220726785
2018-04-04 07:32:00,6.3169179004037685
2018-04-04 07:33:00,6.318990578734859
2018-04-04 07:34:00,6.3210632570659495
2018-04-04 07:35:00,6.3231359353970396
2018-04-04 07:36:00,6.32520861372813
2018-04-04 07:37:00,6.32728129205922
2018-04-04 07:38:00,6.32935397039031
2018-04-04 07:39:00,6.331426648721401
2018-04-04 07:40:00,6.33349932705249
2018-04-04 07:41:00,6.335572005383581
2018-04-04 07:42:00,6.337644683714671
2018-04-04 07:43:00,6.339717362045761
2018-04-04 07:44:00,6.341790040376851
2018-04-04 07:45:00,6.343862718707941
2018-04-04 07:46:00,6.345935397039032
2018-04-04 07:47:00,6.348008075370121
2018-04-04 07:48:00,6.350080753701212
2018-04-04 07:49:00,6.352153432032302
2018-04-04 07:50:00,6.354226110363392
2018-04-04 07:51:00,6.356298788694482
2018-04-04 07:52:00,6.358371467025572
2018-04-04 07:53:00,6.360444145356663
2018-04-04 07:54:00,6.362516823687753
2018-04-04 07:55:00,6.364589502018843
2018-04-04 07:56:00,6.366662180349933
2018-04-04 07:57:00,6.368734858681023
2018-04-04 07:58:00,6.370807537012113
2018-04-04 07:59:00,6.372880215343203
2018-04-04 08:00:00,6.374952893674294
2018-04-04 08:01:00,6.377025572005384
2018-04-04 08:02:00,6.379098250336474
2018-04-04 08:03:00,6.381170928667564
2018-04-04 08:04:00,6.383243606998654
2018-04-04 08:05:00,6.385316285329745
2018-04-04 08:06:00,6.387388963660834
2018-04-04 08:07:00,6.389461641991925
2018-04-04 08:08:00,6.391534320323015
2018-04-04 08:09:00,6.393606998654105
2018-04-04 08:10:00,6.395679676985195
2018-04-04 08:11:00,6.397752355316285
2018-04-04 08:12:00,6.399825033647376
2018-04-04 08:13:00,6.4018977119784655
2018-04-04 08:14:00,6.403970390309556
